date,spot,option_pnl,hedge_pnl,tcost,total_pnl,in_trade,opened,closed
2021-11-01,57.53,23.000000000000043,-1.9798000000000127,0.23155824999999994,20.788641750000032,True,False,False
2021-11-02,57.53,17.99999999999997,-0.0,0.041421599999999933,17.958578399999972,True,False,False
2021-11-03,55.34,-49.00000000000002,25.885799999999968,1.1070767,-24.221276700000054,True,False,False
2021-11-04,54.92,4.499999999999993,-11.839800000000047,0.29217440000000033,-7.631974400000054,True,False,False
2021-11-05,56.55,52.500000000000036,63.29289999999983,0.9237442499999999,114.86915574999986,True,False,False
2021-11-08,57.09,34.50000000000002,3.326400000000041,0.2797410000000002,37.54665900000006,True,False,False
2021-11-09,57.97,7.999999999999963,-3.2031999999999825,0.6104240999999998,4.18637589999998,True,False,False
2021-11-10,56.32,19.00000000000004,40.75499999999996,1.2111615999999998,58.5438384,True,False,False
2021-11-11,56.22,15.49999999999998,-1.8310000000000262,0.030920999999999938,13.638078999999955,True,False,False
2021-11-12,55.98,4.5000000000000036,-4.6584000000000385,0.5432859,-0.701685900000035,False,False,True
2021-11-15,56.07,0.0,0.0,0.0,0.0,False,False,False
2021-11-16,56.2,0.0,0.0,0.0,0.0,False,False,False
2021-11-17,55.0,-7.500000000000057,0.0,0.09624999999999993,-7.596250000000056,True,True,False
2021-11-18,55.55,7.500000000000018,-1.9249999999999885,0.24608650000000018,5.328913500000029,True,False,False
2021-11-19,53.78,-20.500000000000007,21.87719999999996,0.7642138000000003,0.612986199999952,True,False,False
2021-11-22,54.45,30.50000000000006,10.76020000000003,0.3070980000000002,40.95310200000009,True,False,False
2021-11-23,56.2,-9.000000000000075,8.364999999999993,0.7896099999999999,-1.4246100000000814,True,False,False
2021-11-24,55.88,21.500000000000075,7.462400000000007,0.13606779999999985,28.82633220000008,True,False,False
2021-11-26,49.63,-298.5000000000001,115.31250000000004,1.9090179500000002,-185.09651795000005,True,False,False
2021-11-29,50.17,80.50000000000014,31.579199999999947,0.12141140000000009,111.95778860000009,True,False,False
2021-11-30,47.91,-120.00000000000001,-143.10320000000033,0.5195839499999998,-263.6227839500004,True,False,False
2021-12-01,47.04,-104.50000000000001,-73.95869999999978,1.9994351999999997,-180.4581351999998,False,False,True
2021-12-02,48.29,0.0,0.0,0.0,0.0,False,False,False
2021-12-03,48.0,0.0,0.0,0.0,0.0,False,False,False
2021-12-06,50.51,0.0,0.0,0.0,0.0,False,False,False
2021-12-07,51.59,0.0,0.0,0.0,0.0,False,False,False
2021-12-08,52.42,0.0,0.0,0.0,0.0,False,False,False
2021-12-09,51.02,0.0,0.0,0.0,0.0,False,False,False
2021-12-10,52.03,0.0,0.0,0.0,0.0,False,False,False
2021-12-13,51.44,0.0,0.0,0.0,0.0,False,False,False
2021-12-14,50.92,0.0,0.0,0.0,0.0,False,False,False
2021-12-15,51.62,0.0,0.0,0.0,0.0,False,False,False
2021-12-16,51.87,0.0,0.0,0.0,0.0,False,False,False
2021-12-17,50.78,0.0,0.0,0.0,0.0,False,False,False
2021-12-20,49.9,0.0,0.0,0.0,0.0,False,False,False
2021-12-21,51.57,0.0,0.0,0.0,0.0,False,False,False
2021-12-22,52.48,0.0,0.0,0.0,0.0,False,False,False
2021-12-23,53.13,0.0,0.0,0.0,0.0,False,False,False
2021-12-27,54.52,0.0,0.0,0.0,0.0,False,False,False
2021-12-28,54.67,0.0,0.0,0.0,0.0,False,False,False
2021-12-29,55.08,0.0,0.0,0.0,0.0,False,False,False
2021-12-30,55.1,0.0,0.0,0.0,0.0,False,False,False
2021-12-31,54.36,-23.5,0.0,0.04212899999999988,-23.542129,True,True,False
2022-01-03,54.83,41.000000000000014,-0.7284999999999963,0.21411115000000017,40.05738885000002,True,False,False
2022-01-04,55.59,-7.500000000000018,-7.113600000000049,0.3788458499999999,-14.992445850000065,True,False,False
2022-01-05,55.43,4.499999999999993,3.6784000000000843,0.04268109999999968,8.135718900000079,True,False,False
2022-01-06,56.89,-48.49999999999994,-31.31700000000003,0.5984827999999999,-80.41548279999998,True,False,False
2022-01-07,56.67,25.0,9.347799999999951,0.06658725000000004,34.28121274999995,True,False,False
2022-01-10,56.16,33.5,20.471400000000205,0.23474879999999995,53.7366512000002,True,False,False
2022-01-11,58.16,-91.5,-63.56,0.8939191999999998,-155.9539192,True,False,False
2022-01-12,58.91,-43.50000000000005,-46.89,0.23181085000000012,-90.62181085000005,True,False,False
2022-01-13,58.27,26.000000000000068,45.04959999999954,0.23104055000000023,70.81855944999961,True,False,False
2022-01-14,59.97,-128.00000000000003,-106.18199999999972,0.41559209999999996,-234.59759209999973,True,False,False
2022-01-18,60.97,-72.99999999999996,-76.32,0.3295428500000005,-149.64954284999993,True,False,False
2022-01-19,61.05,-15.000000000000036,-6.970399999999852,0.03540899999999989,-22.00580899999989,True,False,False
2022-01-20,60.66,50.99999999999998,34.43310000000005,0.03730590000000055,85.39579410000002,True,False,False
2022-01-21,60.78,-22.499999999999993,-10.447200000000395,2.6457534,-35.59295340000038,False,False,True
2022-01-24,60.11,0.0,0.0,0.0,0.0,False,False,False
2022-01-25,60.97,0.0,0.0,0.0,0.0,False,False,False
2022-01-26,61.68,0.0,0.0,0.0,0.0,False,False,False
2022-01-27,61.86,0.0,0.0,0.0,0.0,False,False,False
2022-01-28,61.97,0.0,0.0,0.0,0.0,False,False,False
2022-01-31,62.48,-31.5,0.0,0.0815364000000002,-31.5815364,True,True,False
2022-02-01,62.53,4.499999999999993,-0.13050000000001144,0.04658485000000025,4.322915149999981,True,False,False
2022-02-02,62.52,19.00000000000004,0.011199999999997759,0.08471460000000022,18.926485400000036,True,False,False
2022-02-03,63.51,-6.500000000000039,-3.791699999999986,0.4267871999999999,-10.718487200000025,True,False,False
2022-02-04,64.91,-44.49999999999994,-24.17799999999998,0.5121399,-69.19013989999992,True,False,False
2022-02-07,64.68,23.999999999999932,7.601499999999663,0.1099560000000002,31.491543999999596,True,False,False
2022-02-08,63.62,58.500000000000085,31.429000000000276,0.4237092,89.50529080000035,True,False,False
2022-02-09,64.17,16.000000000000014,-8.981500000000068,0.25892595,6.759574049999946,True,False,False
2022-02-10,63.96,17.499999999999982,5.12400000000002,0.10457459999999999,22.519425400000003,True,False,False
2022-02-11,65.74,-138.0,-37.611399999999875,0.6005349,-176.2119348999999,True,False,False
2022-02-14,66.36,-2.5000000000000355,-24.42800000000018,0.22794660000000017,-27.155946600000213,True,False,False
2022-02-15,64.28,101.50000000000006,96.24159999999993,0.7016162000000002,197.03998380000002,True,False,False
2022-02-16,63.54,30.99999999999996,18.085600000000046,0.15789689999999984,48.92770310000001,True,False,False
2022-02-17,64.17,-75.49999999999999,-12.26610000000005,0.18545130000000026,-87.95155130000003,True,False,False
2022-02-18,64.74,10.500000000000043,-14.392499999999831,0.20457839999999966,-4.097078399999789,True,False,False
2022-02-22,65.54,40.499999999999936,-25.256000000000355,0.5783905000000001,14.665609499999581,True,False,False
2022-02-23,66.24,-11.500000000000021,-34.45399999999944,0.08346240000000033,-46.03746239999946,True,False,False
2022-02-24,66.34,1.499999999999968,-5.174000000000442,0.11310969999999966,-3.7871097000004736,True,False,False
2022-02-25,65.8,56.50000000000003,29.781000000000343,1.814435,84.46656500000037,False,False,True
2022-02-28,67.48,0.0,0.0,0.0,0.0,False,False,False
2022-03-01,71.82,-45.000000000000114,0.0,0.12137579999999999,-45.121375800000116,True,True,False
2022-03-02,75.42,-9.500000000000064,-12.168000000000028,0.9815913000000002,-22.649591300000093,True,False,False
2022-03-03,74.53,17.00000000000017,26.17490000000002,0.28395930000000014,42.89094070000019,True,False,False
2022-03-04,79.46,-379.5,-107.42469999999983,0.9118034999999998,-487.8365034999998,True,False,False
2022-03-07,82.37,-100.50000000000009,-130.19340000000048,0.4946318500000002,-231.18803185000056,True,False,False
2022-03-08,85.43,-95.5,-173.65500000000014,0.4634577500000004,-269.6184577500001,True,False,False
2022-03-09,75.47,460.4999999999999,673.2960000000006,1.6029828000000002,1132.1930172000004,True,False,False
2022-03-10,74.06,132.5000000000001,35.41919999999992,0.2088492000000003,167.71035080000004,True,False,False
2022-03-11,76.4,-37.9999999999999,-45.58320000000006,0.5619220000000004,-84.14512199999996,True,False,False
2022-03-14,72.84,213.0,121.71640000000009,0.9589386000000003,333.75746140000007,True,False,False
2022-03-15,68.63,-33.0000000000001,33.090600000000066,0.9690556,-0.8784556000000335,True,False,False
2022-03-16,68.28,68.49999999999996,-7.132999999999885,0.21815460000000003,61.14884540000008,True,False,False
2022-03-17,73.68,-52.00000000000004,144.55800000000016,1.7782668000000001,90.77973320000012,True,False,False
2022-03-18,74.64,18.00000000000015,-20.639999999999862,0.2507904000000001,-2.890790399999713,True,False,False
2022-03-21,79.54,-164.49999999999994,-138.27800000000016,1.3346811999999995,-304.1126812000001,True,False,False
2022-03-22,78.56,109.49999999999989,60.54440000000023,0.03810159999999968,170.0062984000001,True,False,False
2022-03-23,81.95,-291.4999999999999,-206.1459,0.6842825000000005,-498.33018249999986,True,False,False
2022-03-24,79.75,217.99999999999997,170.52200000000022,0.3066387499999999,388.21536125000017,True,False,False
2022-03-25,80.74,-41.999999999999936,-69.12179999999965,2.8186334000000004,-113.94043339999958,False,False,True
2022-03-28,74.53,0.0,0.0,0.0,0.0,False,False,False
2022-03-29,76.15,0.0,0.0,0.0,0.0,False,False,False
2022-03-30,77.91,-35.00000000000023,0.0,0.22905540000000005,-35.22905540000023,True,True,False
2022-03-31,74.12,22.500000000000142,22.28519999999996,0.8742454000000001,43.9109546000001,True,False,False
2022-04-01,74.17,84.49999999999989,0.8854999999999495,0.21027195000000035,85.17522804999983,True,False,False
2022-04-04,76.86,108.00000000000018,62.89219999999996,0.7839720000000002,170.10822800000014,True,False,False
2022-04-05,74.8,-17.00000000000017,-6.138800000000006,0.6567439999999998,-23.795544000000177,True,False,False
2022-04-06,73.05,-25.4999999999999,-35.94499999999999,0.5690595000000003,-62.014059499999895,True,False,False
2022-04-07,73.11,2.5000000000000355,2.1672000000000824,0.05263920000000018,4.614560800000119,True,False,False
2022-04-08,74.11,93.49999999999996,34.68,0.24604520000000002,127.93395479999995,True,False,False
2022-04-11,72.3,-68.00000000000006,-50.752400000000065,0.6727515,-119.42515150000013,True,False,False
2022-04-12,75.98,157.0000000000001,171.6720000000003,1.1469181000000002,327.52508190000043,True,False,False
2022-04-13,78.42,66.9999999999999,40.162399999999955,0.9222191999999999,106.24018079999985,True,False,False
2022-04-14,79.57,-10.999999999999943,-8.11899999999994,0.5060652000000002,-19.625065199999884,True,False,False
2022-04-18,80.41,51.49999999999997,-16.615200000000073,0.45592469999999996,34.4288752999999,True,False,False
2022-04-19,76.86,69.00000000000004,110.47599999999993,1.6190559000000004,177.85694409999996,True,False,False
2022-04-20,77.24,40.499999999999936,4.183799999999951,0.2811536000000001,44.40264639999988,True,False,False
2022-04-21,78.12,49.00000000000002,3.282400000000036,0.2031120000000002,52.07928800000006,True,False,False
2022-04-22,76.31,-19.500000000000007,2.660700000000012,0.05608785000000018,-16.895387849999995,False,False,True
2022-04-25,74.65,0.0,0.0,0.0,0.0,False,False,False
2022-04-26,76.46,0.0,0.0,0.0,0.0,False,False,False
2022-04-27,76.37,0.0,0.0,0.0,0.0,False,False,False
2022-04-28,78.08,0.0,0.0,0.0,0.0,False,False,False
2022-04-29,77.16,0.0,0.0,0.0,0.0,False,False,False
2022-05-02,78.38,0.0,0.0,0.0,0.0,False,False,False
2022-05-03,76.69,-35.00000000000023,0.0,0.2327541499999999,-35.232754150000225,True,True,False
2022-05-04,80.22,-44.99999999999993,-21.4271,1.0661238000000002,-67.49322379999992,True,False,False
2022-05-05,80.48,-21.999999999999886,-8.489000000000166,0.008852799999999954,-30.497852800000054,True,False,False
2022-05-06,82.13,-44.00000000000013,-53.509499999999726,0.4463765499999999,-97.95587654999986,True,False,False
2022-05-09,76.57,133.50000000000009,240.74800000000008,1.4621041499999998,372.78589585000014,True,False,False
2022-05-10,74.53,37.5,10.424399999999954,0.48854415,47.43585584999995,True,False,False
2022-05-11,78.18,29.999999999999893,29.200000000000053,1.0597299,58.140270099999945,True,False,False
2022-05-12,79.23,-4.499999999999993,-20.065499999999947,0.29750864999999993,-24.86300864999994,True,False,False
2022-05-13,81.28,-42.50000000000007,-54.57099999999992,0.6904736000000004,-97.7614736,True,False,False
2022-05-16,83.11,-23.999999999999844,-79.80629999999994,0.4841157499999997,-104.29041574999978,True,False,False
2022-05-17,81.11,110.49999999999986,110.52,0.2895627,220.73043729999986,True,False,False
2022-05-18,79.29,89.00000000000014,87.57839999999966,0.6541424999999998,175.9242574999998,True,False,False
2022-05-19,80.58,-23.000000000000043,-40.78979999999975,0.5636570999999995,-64.35345709999979,True,False,False
2022-05-20,81.65,-24.50000000000001,-48.80270000000033,0.3674250000000003,-73.67012500000034,True,False,False
2022-05-23,81.97,31.50000000000004,-17.475199999999628,0.3635369500000002,13.66126305000041,True,False,False
2022-05-24,82.0,22.499999999999876,-1.9044000000000723,0.21074,20.3848599999998,True,False,False
2022-05-25,82.48,-6.49999999999995,-32.93760000000027,0.24001679999999972,-39.67761680000022,True,False,False
2022-05-26,84.59,-194.99999999999994,-157.06839999999994,0.5058482000000004,-352.5742481999999,True,False,False
2022-05-27,85.46,-76.49999999999997,-75.16799999999917,3.691872,-155.35987199999914,False,False,True
2022-05-31,85.47,0.0,0.0,0.0,0.0,False,False,False
2022-06-01,85.54,-37.5,0.0,0.29040829999999984,-37.7904083,True,True,False
2022-06-02,87.25,15.000000000000036,-11.61089999999995,0.4755125000000003,2.913587500000086,True,False,False
2022-06-03,89.47,-49.49999999999992,-39.271799999999985,0.7327592999999996,-89.5045592999999,True,False,False
2022-06-06,88.39,52.49999999999986,36.795599999999936,0.3319044499999998,88.9636955499998,True,False,False
2022-06-07,90.04,-11.500000000000021,-43.82400000000015,0.5632002000000005,-55.887200200000166,True,False,False
2022-06-08,91.99,-35.499999999999865,-76.18649999999957,0.6986640499999995,-112.38516404999943,True,False,False
2022-06-09,91.08,54.99999999999989,49.37659999999981,0.14162939999999963,104.23497059999971,True,False,False
2022-06-10,90.13,59.49999999999997,48.59250000000015,0.32717190000000024,107.76532810000012,True,False,False
2022-06-13,90.36,-14.500000000000046,-10.094700000000175,0.1802681999999998,-24.774968200000224,True,False,False
2022-06-14,88.45,97.50000000000014,76.20899999999988,0.35733800000000043,173.351662,True,False,False
2022-06-15,86.93,52.999999999999936,48.36639999999987,0.5120177000000001,100.8543822999998,True,False,False
2022-06-16,87.66,12.00000000000001,-14.629199999999791,0.3497634,-2.9789633999997807,True,False,False
2022-06-17,83.34,-0.0,121.04639999999979,1.8905678999999997,119.1558320999998,True,False,False
2022-06-21,84.05,139.49999999999994,12.31849999999989,0.037402250000000026,151.78109774999982,True,False,False
2022-06-22,80.88,-122.49999999999987,-52.17820000000002,1.3183440000000004,-175.9965439999999,True,False,False
2022-06-23,78.98,-78.5000000000001,-93.21399999999959,0.8123093000000003,-172.5263092999997,True,False,False
2022-06-24,81.27,144.49999999999997,159.45269999999948,2.82941505,301.12328494999946,False,False,True
2022-06-27,82.93,0.0,0.0,0.0,0.0,False,False,False
2022-06-28,84.72,0.0,0.0,0.0,0.0,False,False,False
2022-06-29,82.95,0.0,0.0,0.0,0.0,False,False,False
2022-06-30,80.35,-24.999999999999886,0.0,0.29006350000000014,-25.290063499999885,True,True,False
2022-07-01,81.67,-27.500000000000213,-9.530400000000059,0.45776035,-37.48816035000027,True,False,False
2022-07-05,74.78,-22.999999999999865,126.98270000000004,2.0736494000000003,101.90905060000017,True,False,False
2022-07-06,73.67,-53.500000000000014,-41.10329999999998,0.2795776499999999,-94.88287764999998,True,False,False
2022-07-07,76.55,113.00000000000009,128.5055999999998,0.9293170000000001,240.57628299999988,True,False,False
2022-07-08,78.54,73.99999999999993,40.476600000000175,0.49637280000000006,113.9802272000001,True,False,False
2022-07-11,78.23,37.5,-2.387000000000016,0.10091669999999994,35.012083299999986,True,False,False
2022-07-12,72.81,-215.5000000000002,-55.71759999999998,1.6870077000000003,-272.90460770000016,True,False,False
2022-07-13,73.19,68.00000000000014,21.515599999999743,0.018663449999999925,89.49693654999989,True,False,False
2022-07-14,72.85,-23.499999999999943,-19.424200000000194,0.11619574999999965,-43.040395750000144,True,False,False
2022-07-15,73.74,93.99999999999994,53.68480000000003,0.01585409999999999,147.66894589999995,True,False,False
2022-07-18,76.81,167.0,186.50250000000042,1.0423116999999995,352.46018830000037,True,False,False
2022-07-19,78.05,67.0,41.67639999999984,0.4745440000000002,108.20185599999984,True,False,False
2022-07-20,77.64,40.000000000000036,-8.794499999999928,0.1937118000000002,31.011788200000108,True,False,False
2022-07-21,75.49,-71.00000000000009,-56.84600000000017,1.1783988999999995,-129.02439890000025,True,False,False
2022-07-22,74.53,-56.500000000000014,-55.35359999999964,2.1486999,-114.00229989999966,False,False,True
2022-07-25,76.22,0.0,0.0,0.0,0.0,False,False,False
2022-07-26,75.16,0.0,0.0,0.0,0.0,False,False,False
2022-07-27,77.87,0.0,0.0,0.0,0.0,False,False,False
2022-07-28,77.13,0.0,0.0,0.0,0.0,False,False,False
2022-07-29,78.05,0.0,0.0,0.0,0.0,False,False,False
2022-08-01,75.13,-30.0,0.0,0.2404160000000002,-30.240416,True,True,False
2022-08-02,75.93,15.000000000000213,-5.120000000000077,0.23462369999999988,9.645376300000136,True,False,False
2022-08-03,73.53,24.99999999999991,30.192000000000075,0.6610347000000003,54.530965299999984,True,False,False
2022-08-04,71.53,-5.499999999999883,-10.80000000000001,0.6752431999999998,-16.97524319999989,True,False,False
2022-08-05,71.54,54.4999999999999,0.2428000000001242,0.08870960000000028,54.65409040000002,True,False,False
2022-08-08,73.54,63.49999999999998,53.52000000000001,0.6353856000000002,116.38461439999998,True,False,False
2022-08-09,73.45,36.00000000000003,-0.8532000000000324,0.02423849999999994,35.122561499999996,True,False,False
2022-08-10,74.32,48.49999999999994,8.8217999999999,0.3597087999999998,56.96209119999984,True,False,False
2022-08-11,76.28,-18.49999999999996,0.9016000000000132,0.6712640000000003,-18.26966399999995,True,False,False
2022-08-12,74.98,28.000000000000025,22.28199999999995,0.5346074000000001,49.747392599999976,True,False,False
2022-08-15,72.88,10.499999999999954,6.048000000000022,0.7645111999999997,15.783488799999978,True,False,False
2022-08-16,71.24,-66.49999999999991,-29.684,0.6967272000000003,-96.88072719999991,True,False,False
2022-08-17,72.05,48.49999999999994,30.50460000000009,0.2896410000000001,78.71495900000004,True,False,False
2022-08-18,74.21,79.99999999999999,63.9791999999999,0.8675149000000001,143.11168509999987,True,False,False
2022-08-19,74.06,4.000000000000092,-0.9359999999999462,0.03443790000000032,3.029562100000146,True,False,False
2022-08-22,74.68,27.499999999999947,4.445400000000035,0.21918580000000012,31.72621419999998,True,False,False
2022-08-23,76.83,-3.500000000000014,2.7949999999999915,1.1374681500000001,-1.8424681500000228,True,False,False
2022-08-24,78.04,-16.500000000000004,-34.255100000000226,0.6157355999999998,-51.37083560000023,True,False,False
2022-08-25,76.5,71.99999999999997,67.89860000000027,0.6758774999999997,139.22272250000023,True,False,False
2022-08-26,75.85,47.50000000000001,17.173000000000155,1.0019785,63.67102150000016,False,False,True
2022-08-29,78.69,0.0,0.0,0.0,0.0,False,False,False
2022-08-30,75.47,-47.5,0.0,0.18301474999999998,-47.68301475,True,True,False
2022-08-31,73.11,-1.499999999999968,11.445999999999994,0.6795574499999999,9.266442550000026,True,False,False
2022-09-01,70.95,-64.50000000000004,-29.678399999999947,0.5668905,-94.74529049999998,True,False,False
2022-09-02,71.43,-6.00000000000005,14.265600000000116,0.14178854999999985,8.123811450000067,True,False,False
2022-09-06,71.42,88.50000000000007,-0.25750000000013173,0.11748589999999971,88.12501409999993,True,False,False
2022-09-07,67.62,-173.00000000000014,-110.35199999999989,0.9419466,-284.2939466,True,False,False
2022-09-08,68.09,45.00000000000011,26.74299999999993,0.0367685999999997,71.70623140000004,True,False,False
2022-09-09,71.1,184.99999999999997,168.0181999999995,0.5919074999999999,352.4262924999995,True,False,False
2022-09-12,72.37,77.50000000000003,49.745900000000404,0.46714835000000027,126.77875165000043,True,False,False
2022-09-13,72.01,-18.99999999999995,-9.453599999999984,0.2174702000000004,-28.671070199999935,True,False,False
2022-09-14,72.73,58.9999999999999,23.255999999999965,0.19964384999999996,82.05635614999986,True,False,False
2022-09-15,69.76,-122.99999999999996,-79.62569999999998,0.9860576000000001,-203.61175759999995,True,False,False
2022-09-16,69.9,30.49999999999997,7.711200000000032,0.1240724999999999,38.08712750000001,True,False,False
2022-09-19,70.05,34.500000000000064,8.7944999999995,0.17197275000000015,43.122527249999564,True,False,False
2022-09-20,69.22,-46.000000000000085,-52.7381999999999,0.15193790000000001,-98.89013789999997,True,False,False
2022-09-21,68.68,-25.4999999999999,-36.68219999999946,0.28673899999999936,-62.46893899999936,True,False,False
2022-09-22,68.97,32.49999999999993,22.12119999999939,0.0651766500000005,54.55602334999932,True,False,False
2022-09-23,65.32,-373.5,-285.32050000000044,2.5530321999999996,-661.3735322000005,False,False,True
2022-09-26,63.2,0.0,0.0,0.0,0.0,False,False,False
2022-09-27,64.42,0.0,0.0,0.0,0.0,False,False,False
2022-09-28,67.13,0.0,0.0,0.0,0.0,False,False,False
2022-09-29,66.77,0.0,0.0,0.0,0.0,False,False,False
2022-09-30,65.28,0.0,0.0,0.0,0.0,False,False,False
2022-10-03,67.89,-17.5,0.0,0.17821125000000015,-17.67821125,True,True,False
2022-10-04,70.28,-30.00000000000007,-12.547500000000014,0.6114359999999999,-43.15893600000008,True,False,False
2022-10-05,71.94,-26.999999999999957,-37.59899999999992,0.44135190000000035,-65.04035189999988,True,False,False
2022-10-06,72.99,-4.000000000000092,-36.66599999999991,0.2521804499999999,-40.91818045,True,False,False
2022-10-07,75.1,-125.99999999999997,-88.26129999999999,0.5456014999999997,-214.80690149999995,True,False,False
2022-10-10,73.78,134.99999999999997,74.39519999999962,0.17116960000000003,209.22403039999958,True,False,False
2022-10-11,71.75,112.50000000000009,104.99160000000006,0.4997387499999998,216.99186125000014,True,False,False
2022-10-12,70.93,46.99999999999997,30.987799999999748,0.2124353500000005,77.77536464999972,True,False,False
2022-10-13,72.52,-40.499999999999936,-50.56199999999965,0.5156172000000003,-91.57761719999958,True,False,False
2022-10-14,70.17,104.4999999999999,108.14699999999975,0.7073136000000002,211.93968639999966,True,False,False
2022-10-17,70.13,33.0000000000001,1.0344000000001616,0.010519499999999776,34.02388050000026,True,False,False
2022-10-18,68.7,74.00000000000003,37.40879999999979,0.48158699999999993,110.92721299999981,True,False,False
2022-10-19,70.04,1.9999999999999574,-16.267600000000034,0.5284517999999999,-14.796051800000075,True,False,False
2022-10-20,70.18,18.49999999999996,-3.8122000000000145,0.11404250000000013,14.573757499999946,True,False,False
2022-10-21,70.57,13.499999999999979,-11.887199999999583,0.16689804999999988,1.4459019500003962,True,False,False
2022-10-24,70.38,39.00000000000006,6.689899999999919,0.03765330000000001,45.65224669999997,True,False,False
2022-10-25,70.61,7.999999999999918,-8.344400000000142,0.23407215000000034,-0.5784721500002244,True,False,False
2022-10-26,72.97,-130.50000000000006,-101.26759999999999,0.8727211999999999,-232.64032120000005,True,False,False
2022-10-27,73.62,-10.999999999999854,-43.43950000000038,0.30883590000000005,-54.748335900000235,True,False,False
2022-10-28,72.82,74.49999999999989,60.176000000000855,2.7387601999999998,131.93723980000073,False,False,True
2022-10-31,71.53,0.0,0.0,0.0,0.0,False,False,False
2022-11-01,73.12,-29.999999999999886,0.0,0.24129600000000004,-30.241295999999885,True,True,False
2022-11-02,74.08,0.9999999999998899,-6.335999999999959,0.3026167999999999,-5.63861680000007,True,False,False
2022-11-03,73.29,29.000000000000004,11.668299999999881,0.22206870000000017,40.44623129999989,True,False,False
2022-11-04,76.82,-91.00000000000001,-30.74629999999987,1.0839301999999997,-122.83023019999987,True,False,False
2022-11-07,76.56,77.00000000000014,9.601799999999661,0.01990560000000039,86.5818943999998,True,False,False
2022-11-08,74.47,76.99999999999996,78.27050000000014,0.62592035,154.64457965000008,True,False,False
2022-11-09,71.67,35.49999999999996,57.79199999999995,1.039215,92.25278499999992,True,False,False
2022-11-10,72.24,40.000000000000036,4.765199999999941,0.16904159999999965,44.59615839999998,True,False,False
2022-11-11,74.38,2.4999999999999467,7.875200000000014,0.9587582000000002,9.41644179999996,True,False,False
2022-11-14,71.91,28.500000000000014,54.586999999999975,1.035504,82.05149599999999,True,False,False
2022-11-15,73.25,-2.999999999999936,8.978000000000016,0.5142149999999998,5.46378500000008,True,False,False
2022-11-16,72.04,41.000000000000014,8.88139999999995,0.48230779999999973,49.39909219999996,True,False,False
2022-11-17,70.14,-20.000000000000107,-11.495000000000024,0.9861684000000003,-32.48116840000013,True,False,False
2022-11-18,69.03,-25.0,-37.928699999999985,0.5577624000000002,-63.486462399999986,True,False,False
2022-11-21,69.03,8.999999999999986,0.0,0.03244409999999992,8.967555899999986,True,False,False
2022-11-22,69.98,66.50000000000009,48.70650000000015,0.30546270000000036,114.90103730000023,True,False,False
2022-11-23,67.41,-159.50000000000006,-109.3278000000003,0.8776782000000002,-269.70547820000036,True,False,False
2022-11-25,66.96,23.500000000000057,-30.861000000000193,2.2960583999999997,-9.657058400000135,False,False,True
2022-11-28,66.88,0.0,0.0,0.0,0.0,False,False,False
2022-11-29,68.34,0.0,0.0,0.0,0.0,False,False,False
2022-11-30,70.23,-32.499999999999886,0.0,0.2767062000000001,-32.776706199999886,True,True,False
2022-12-01,70.45,24.499999999999922,-1.7335999999999918,0.09369849999999985,22.67270149999993,True,False,False
2022-12-02,69.84,13.000000000000078,6.429399999999993,0.20253599999999977,19.226864000000074,True,False,False
2022-12-05,67.72,27.500000000000036,10.048800000000034,0.8214436000000002,36.72735640000007,True,False,False
2022-12-06,65.23,-65.50000000000003,-48.6047999999999,0.8160273000000001,-114.92082729999993,True,False,False
2022-12-07,63.65,-100.99999999999997,-70.37320000000024,0.45859825000000015,-171.83179825000022,True,False,False
2022-12-08,62.71,-52.00000000000004,-55.41299999999987,0.23986575000000018,-107.65286574999992,True,False,False
2022-12-09,62.85,31.00000000000005,9.324000000000039,4.46576109425223e-16,40.32400000000009,True,False,False
2022-12-12,64.41,117.0,103.89599999999967,0.26279279999999966,220.63320719999967,True,False,False
2022-12-13,65.86,112.99999999999999,84.73800000000017,0.39515999999999996,197.34284000000017,True,False,False
2022-12-14,67.36,85.00000000000006,69.66000000000001,0.46882560000000006,154.19117440000008,True,False,False
2022-12-15,66.15,-31.00000000000005,-39.3491999999998,0.6039494999999999,-70.95314949999985,True,False,False
2022-12-16,64.9,-63.00000000000008,-63.475,0.8965934999999999,-127.37159350000007,True,False,False
2022-12-19,66.07,99.50000000000001,91.73969999999902,0.68085135,190.55884864999902,True,False,False
2022-12-20,66.22,37.5,8.670000000000329,0.12449359999999993,46.04550640000033,True,False,False
2022-12-21,68.06,112.50000000000004,113.2704000000002,0.8456454999999998,224.92475450000023,True,False,False
2022-12-22,67.7,-0.5000000000000338,-13.215599999999979,0.3019419999999998,-14.017542000000013,True,False,False
2022-12-23,69.32,68.00000000000006,73.92059999999955,1.5815357999999997,140.3390641999996,False,False,True
2022-12-27,69.53,0.0,0.0,0.0,0.0,False,False,False
2022-12-28,68.58,0.0,0.0,0.0,0.0,False,False,False
2022-12-29,68.53,0.0,0.0,0.0,0.0,False,False,False
2022-12-30,70.11,0.0,0.0,0.0,0.0,False,False,False
2023-01-03,67.64,-22.500000000000114,0.0,0.2205064000000001,-22.720506400000115,True,True,False
2023-01-04,64.3,-12.499999999999911,21.776800000000033,1.0304075000000001,8.246392500000121,True,False,False
2023-01-05,64.78,41.9999999999999,12.254400000000102,0.1389531000000001,54.1154469,True,False,False
